,Time,EGFR,RShGS,Ras,MKKK,MKKKP,MKK,MKKP,MKKPP,MK,MKP,MKPP,RasGDP,Ras_ShcGS,RasGTP
7479,747.9,0.064171686,0.010794344,3.348706506,0.851127545,1.909247621,27.05308689,157.8927848,921.998844,19.72099954,130.5999679,864.8830184,1302.502935,0.387445733,1.727232709
7480,748,0.064154808,0.01079262,3.348849791,0.851102176,1.909272956,27.05239936,157.8910011,922.0013122,19.72090027,130.5996689,864.8834117,1302.503064,0.387383887,1.727023113
7481,748.1,0.064137936,0.010790896,3.348993048,0.851076813,1.909298285,27.05171202,157.8892179,922.0037797,19.72080102,130.59937,864.8838048,1302.503192,0.387322059,1.726813575
7482,748.2,0.064121071,0.010789173,3.349136278,0.851051457,1.909323608,27.05102489,157.8874351,922.0062465,19.72070181,130.5990711,864.8841977,1302.50332,0.387260246,1.726604095
7483,748.3,0.064104212,0.01078745,3.34927948,0.851026107,1.909348924,27.05033797,157.8856529,922.0087126,19.72060262,130.5987724,864.8845906,1302.503448,0.387198451,1.726394672
7484,748.4,0.064087359,0.010785728,3.349422655,0.851000763,1.909374234,27.04965124,157.8838711,922.011178,19.72050347,130.5984737,864.8849834,1302.503576,0.387136672,1.726185307
7485,748.5,0.064070513,0.010784007,3.349565802,0.850975426,1.909399537,27.04896472,157.8820899,922.0136427,19.72040434,130.5981751,864.885376,1302.503704,0.387074909,1.725976
7486,748.6,0.064053673,0.010782285,3.349708921,0.850950095,1.909424834,27.0482784,157.8803091,922.0161067,19.72030524,130.5978766,864.8857686,1302.503832,0.387013163,1.725766751
7487,748.7,0.064036839,0.010780564,3.349852013,0.85092477,1.909450125,27.04759228,157.8785288,922.0185701,19.72020617,130.5975782,864.886161,1302.50396,0.386951434,1.72555756
7488,748.8,0.064020012,0.010778844,3.349995078,0.850899452,1.909475409,27.04690636,157.8767491,922.0210327,19.72010712,130.5972799,864.8865533,1302.504088,0.386889721,1.725348426
7489,748.9,0.064003191,0.010777124,3.350138115,0.85087414,1.909500687,27.04622064,157.8749698,922.0234946,19.72000811,130.5969816,864.8869455,1302.504216,0.386828025,1.72513935
7490,749,0.063986376,0.010775405,3.350281124,0.850848835,1.909525959,27.04553513,157.873191,922.0259559,19.71990913,130.5966835,864.8873376,1302.504344,0.386766345,1.724930332
7491,749.1,0.063969568,0.010773686,3.350424106,0.850823536,1.909551224,27.04484981,157.8714127,922.0284164,19.71981017,130.5963854,864.8877296,1302.504471,0.386704682,1.724721371
7492,749.2,0.063952766,0.010771968,3.35056706,0.850798243,1.909576482,27.0441647,157.8696349,922.0308763,19.71971124,130.5960874,864.8881214,1302.504599,0.386643035,1.724512468
7493,749.3,0.06393597,0.010770249,3.350709987,0.850772957,1.909601735,27.04347979,157.8678576,922.0333355,19.71961234,130.5957895,864.8885132,1302.504727,0.386581405,1.724303623
7494,749.4,0.063919181,0.010768532,3.350852886,0.850747677,1.909626981,27.04279508,157.8660807,922.0357939,19.71951347,130.5954917,864.8889048,1302.504854,0.386519791,1.724094835
7495,749.5,0.063902398,0.010766815,3.350995758,0.850722404,1.90965222,27.04211057,157.8643044,922.0382517,19.71941463,130.595194,864.8892963,1302.504982,0.386458193,1.723886105
7496,749.6,0.063885621,0.010765098,3.351138602,0.850697137,1.909677454,27.04142626,157.8625286,922.0407088,19.71931582,130.5948963,864.8896877,1302.50511,0.386396613,1.723677432
7497,749.7,0.063868851,0.010763382,3.351281419,0.850671876,1.90970268,27.04074216,157.8607532,922.0431652,19.71921703,130.5945988,864.890079,1302.505237,0.386335048,1.723468817
7498,749.8,0.063852086,0.010761666,3.351424208,0.850646622,1.909727901,27.04005825,157.8589784,922.0456209,19.71911828,130.5943013,864.8904702,1302.505364,0.3862735,1.723260259
7499,749.9,0.063835329,0.010759951,3.35156697,0.850621374,1.909753115,27.03937455,157.857204,922.0480759,19.71901955,130.5940039,864.8908613,1302.505492,0.386211969,1.723051759
7500,750,0.063818577,0.010758236,3.351709704,0.850596132,1.909778323,27.03869104,157.8554301,922.0505302,19.71892085,130.5937066,864.8912522,1302.505619,0.386150454,1.722843316
7501,750.1,0.063801832,0.010756522,3.351852411,0.850570897,1.909803524,27.03800774,157.8536568,922.0529839,19.71882218,130.5934094,864.8916431,1302.505746,0.386088956,1.72263493
7502,750.2,0.063785093,0.010754808,3.35199509,0.850545668,1.909828719,27.03732463,157.8518839,922.0554368,19.71872354,130.5931122,864.8920338,1302.505874,0.386027474,1.722426602
7503,750.3,0.06376836,0.010753095,3.352137742,0.850520446,1.909853908,27.03664173,157.8501115,922.0578891,19.71862492,130.5928152,864.8924245,1302.506001,0.385966008,1.722218332
7504,750.4,0.063751634,0.010751382,3.352280367,0.85049523,1.90987909,27.03595903,157.8483396,922.0603406,19.71852634,130.5925182,864.892815,1302.506128,0.385904559,1.722010118
7505,750.5,0.063734914,0.010749669,3.352422964,0.85047002,1.909904266,27.03527653,157.8465681,922.0627915,19.71842778,130.5922213,864.8932054,1302.506255,0.385843126,1.721801962
7506,750.6,0.0637182,0.010747957,3.352565534,0.850444817,1.909929436,27.03459423,157.8447972,922.0652417,19.71832925,130.5919245,864.8935957,1302.506382,0.38578171,1.721593864
7507,750.7,0.063701492,0.010746246,3.352708076,0.850419619,1.909954599,27.03391212,157.8430268,922.0676912,19.71823075,130.5916278,864.8939858,1302.506509,0.38572031,1.721385822
7508,750.8,0.063684791,0.010744534,3.352850591,0.850394429,1.909979756,27.03323022,157.8412568,922.07014,19.71813228,130.5913312,864.8943759,1302.506636,0.385658926,1.721177838
7509,750.9,0.063668096,0.010742824,3.352993079,0.850369244,1.910004906,27.03254852,157.8394874,922.0725881,19.71803384,130.5910346,864.8947659,1302.506763,0.385597559,1.720969911
7510,751,0.063651408,0.010741114,3.353135539,0.850344066,1.91003005,27.03186702,157.8377184,922.0750355,19.71793542,130.5907382,864.8951557,1302.50689,0.385536209,1.720762042
7511,751.1,0.063634725,0.010739404,3.353277972,0.850318894,1.910055188,27.03118571,157.8359499,922.0774823,19.71783704,130.5904418,864.8955454,1302.507017,0.385474874,1.720554229
7512,751.2,0.063618049,0.010737694,3.353420377,0.850293729,1.91008032,27.03050461,157.8341819,922.0799283,19.71773868,130.5901455,864.8959351,1302.507144,0.385413556,1.720346474
7513,751.3,0.063601379,0.010735986,3.353562755,0.85026857,1.910105445,27.02982371,157.8324144,922.0823737,19.71764035,130.5898493,864.8963246,1302.50727,0.385352255,1.720138776
7514,751.4,0.063584716,0.010734277,3.353705106,0.850243417,1.910130564,27.029143,157.8306474,922.0848184,19.71754205,130.5895532,864.896714,1302.507397,0.38529097,1.719931135
7515,751.5,0.063568058,0.010732569,3.35384743,0.850218271,1.910155677,27.0284625,157.8288809,922.0872624,19.71744378,130.5892572,864.8971033,1302.507524,0.385229701,1.719723551
7516,751.6,0.063551407,0.010730862,3.353989726,0.850193131,1.910180783,27.02778219,157.8271148,922.0897057,19.71734553,130.5889612,864.8974924,1302.50765,0.385168449,1.719516025
7517,751.7,0.063534762,0.010729155,3.354131994,0.850167997,1.910205883,27.02710208,157.8253493,922.0921483,19.71724731,130.5886653,864.8978815,1302.507777,0.385107212,1.719308555
7518,751.8,0.063518124,0.010727448,3.354274236,0.85014287,1.910230976,27.02642218,157.8235842,922.0945903,19.71714913,130.5883695,864.8982704,1302.507903,0.385045993,1.719101142
7519,751.9,0.063501492,0.010725742,3.35441645,0.850117749,1.910256064,27.02574247,157.8218196,922.0970315,19.71705097,130.5880739,864.8986593,1302.50803,0.384984789,1.718893787
7520,752,0.063484866,0.010724036,3.354558637,0.850092634,1.910281144,27.02506296,157.8200555,922.0994721,19.71695284,130.5877782,864.899048,1302.508156,0.384923602,1.718686488
7521,752.1,0.063468246,0.010722331,3.354700796,0.850067525,1.910306219,27.02438365,157.8182919,922.101912,19.71685473,130.5874827,864.8994366,1302.508283,0.384862432,1.718479246
7522,752.2,0.063451632,0.010720627,3.354842928,0.850042423,1.910331287,27.02370453,157.8165288,922.1043512,19.71675666,130.5871873,864.8998251,1302.508409,0.384801277,1.718272062
7523,752.3,0.063435025,0.010718922,3.354985033,0.850017327,1.910356349,27.02302562,157.8147662,922.1067897,19.71665861,130.5868919,864.9002135,1302.508535,0.384740139,1.718064934
7524,752.4,0.063418424,0.010717218,3.355127111,0.849992238,1.910381405,27.0223469,157.813004,922.1092275,19.71656059,130.5865966,864.9006018,1302.508661,0.384679017,1.717857863
7525,752.5,0.063401829,0.010715515,3.355269161,0.849967155,1.910406454,27.02166839,157.8112424,922.1116646,19.7164626,130.5863014,864.90099,1302.508788,0.384617912,1.71765085
7526,752.6,0.063385241,0.010713812,3.355411184,0.849942078,1.910431497,27.02099008,157.8094812,922.1141011,19.71636464,130.5860063,864.9013781,1302.508914,0.384556823,1.717443895
7527,752.7,0.063368658,0.01071211,3.355553179,0.849917007,1.910456534,27.02031197,157.8077205,922.1165368,19.71626671,130.5857113,864.901766,1302.50904,0.384495751,1.717236996
7528,752.8,0.063352082,0.010710408,3.355695147,0.849891943,1.910481564,27.01963405,157.8059603,922.1189719,19.7161688,130.5854164,864.9021539,1302.509166,0.384434695,1.717030155
7529,752.9,0.063335512,0.010708706,3.355837088,0.849866885,1.910506588,27.01895633,157.8042006,922.1214063,19.71607093,130.5851215,864.9025416,1302.509292,0.384373655,1.71682337
7530,753,0.063318949,0.010707005,3.355979002,0.849841834,1.910531606,27.01827882,157.8024414,922.12384,19.71597308,130.5848267,864.9029292,1302.509418,0.384312632,1.716616642
7531,753.1,0.063302391,0.010705304,3.356120889,0.849816788,1.910556618,27.01760149,157.8006827,922.1262731,19.71587526,130.584532,864.9033167,1302.509544,0.384251624,1.716409971
7532,753.2,0.06328584,0.010703604,3.356262748,0.849791749,1.910581623,27.01692437,157.7989244,922.1287054,19.71577747,130.5842374,864.9037041,1302.509669,0.384190633,1.716203357
7533,753.3,0.063269295,0.010701905,3.35640458,0.849766717,1.910606622,27.01624745,157.7971667,922.1311371,19.7156797,130.5839429,864.9040914,1302.509795,0.384129659,1.715996799
7534,753.4,0.063252757,0.010700205,3.356546385,0.84974169,1.910631614,27.01557072,157.7954094,922.1335681,19.71558197,130.5836485,864.9044786,1302.509921,0.3840687,1.715790299
7535,753.5,0.063236224,0.010698507,3.356688162,0.84971667,1.9106566,27.01489419,157.7936526,922.1359984,19.71548426,130.5833541,864.9048656,1302.510047,0.384007758,1.715583855
7536,753.6,0.063219698,0.010696808,3.356829913,0.849691656,1.91068158,27.01421786,157.7918963,922.138428,19.71538658,130.5830599,864.9052526,1302.510172,0.383946832,1.715377467
7537,753.7,0.063203178,0.01069511,3.356971636,0.849666649,1.910706554,27.01354173,157.7901404,922.1408569,19.71528893,130.5827657,864.9056394,1302.510298,0.383885923,1.715171137
7538,753.8,0.063186664,0.010693413,3.357113332,0.849641648,1.910731521,27.01286579,157.7883851,922.1432852,19.71519131,130.5824716,864.9060262,1302.510424,0.383825029,1.714964863
7539,753.9,0.063170156,0.010691716,3.357255001,0.849616653,1.910756483,27.01219005,157.7866302,922.1457128,19.71509371,130.5821776,864.9064128,1302.510549,0.383764152,1.714758646
7540,754,0.063153655,0.010690019,3.357396642,0.849591664,1.910781437,27.01151451,157.7848759,922.1481397,19.71499615,130.5818836,864.9067993,1302.510675,0.383703291,1.714552485
7541,754.1,0.06313716,0.010688323,3.357538257,0.849566681,1.910806386,27.01083917,157.783122,922.1505659,19.71489861,130.5815898,864.9071857,1302.5108,0.383642446,1.714346381
7542,754.2,0.063120671,0.010686627,3.357679844,0.849541705,1.910831328,27.01016402,157.7813686,922.1529914,19.7148011,130.581296,864.907572,1302.510925,0.383581618,1.714140334
7543,754.3,0.063104188,0.010684932,3.357821404,0.849516735,1.910856264,27.00948907,157.7796156,922.1554163,19.71470361,130.5810023,864.9079582,1302.511051,0.383520805,1.713934343
7544,754.4,0.063087711,0.010683238,3.357962937,0.849491772,1.910881194,27.00881432,157.7778632,922.1578405,19.71460616,130.5807087,864.9083442,1302.511176,0.383460009,1.713728409
7545,754.5,0.063071241,0.010681543,3.358104443,0.849466814,1.910906118,27.00813977,157.7761112,922.160264,19.71450873,130.5804152,864.9087302,1302.511301,0.383399229,1.713522531
7546,754.6,0.063054776,0.010679849,3.358245922,0.849441863,1.910931035,27.00746541,157.7743598,922.1626868,19.71441133,130.5801218,864.9091161,1302.511427,0.383338466,1.713316709
7547,754.7,0.063038318,0.010678156,3.358387374,0.849416919,1.910955946,27.00679125,157.7726088,922.1651089,19.71431396,130.5798285,864.9095018,1302.511552,0.383277718,1.713110945
7548,754.8,0.063021867,0.010676463,3.358528798,0.84939198,1.910980851,27.00611728,157.7708582,922.1675304,19.71421662,130.5795352,864.9098874,1302.511677,0.383216987,1.712905236
7549,754.9,0.063005421,0.010674771,3.358670196,0.849367048,1.911005749,27.00544351,157.7691082,922.1699512,19.7141193,130.579242,864.9102729,1302.511802,0.383156272,1.712699584
7550,755,0.062988981,0.010673079,3.358811566,0.849342122,1.911030642,27.00476994,157.7673587,922.1723713,19.71402202,130.5789489,864.9106584,1302.511927,0.383095573,1.712493989
7551,755.1,0.062972548,0.010671387,3.358952909,0.849317202,1.911055528,27.00409657,157.7656096,922.1747907,19.71392476,130.5786559,864.9110437,1302.512052,0.38303489,1.71228845
7552,755.2,0.062956121,0.010669696,3.359094225,0.849292288,1.911080407,27.00342339,157.763861,922.1772095,19.71382753,130.578363,864.9114289,1302.512177,0.382974223,1.712082967
7553,755.3,0.0629397,0.010668005,3.359235514,0.849267381,1.911105281,27.0027504,157.7621129,922.1796276,19.71373032,130.5780701,864.9118139,1302.512302,0.382913573,1.711877541
7554,755.4,0.062923285,0.010666315,3.359376776,0.84924248,1.911130148,27.00207762,157.7603653,922.182045,19.71363315,130.5777774,864.9121989,1302.512427,0.382852938,1.711672171
7555,755.5,0.062906877,0.010664625,3.359518011,0.849217585,1.911155009,27.00140503,157.7586181,922.1844617,19.713536,130.5774847,864.9125838,1302.512551,0.38279232,1.711466857
7556,755.6,0.062890474,0.010662936,3.359659219,0.849192696,1.911179864,27.00073263,157.7568714,922.1868778,19.71343888,130.5771921,864.9129685,1302.512676,0.382731718,1.7112616
7557,755.7,0.062874078,0.010661247,3.3598004,0.849167814,1.911204712,27.00006043,157.7551253,922.1892932,19.71334179,130.5768996,864.9133532,1302.512801,0.382671132,1.711056399
7558,755.8,0.062857688,0.010659559,3.359941554,0.849142938,1.911229555,26.99938843,157.7533796,922.1917079,19.71324472,130.5766071,864.9137377,1302.512926,0.382610562,1.710851254
7559,755.9,0.062841304,0.010657871,3.360082681,0.849118068,1.911254391,26.99871662,157.7516343,922.1941219,19.71314769,130.5763148,864.9141221,1302.51305,0.382550008,1.710646165
7560,756,0.062824926,0.010656183,3.36022378,0.849093204,1.911279221,26.99804501,157.7498896,922.1965353,19.71305068,130.5760225,864.9145064,1302.513175,0.382489471,1.710441133
7561,756.1,0.062808555,0.010654496,3.360364853,0.849068347,1.911304044,26.9973736,157.7481453,922.1989479,19.7129537,130.5757303,864.9148907,1302.513299,0.382428949,1.710236156
7562,756.2,0.062792189,0.010652809,3.360505899,0.849043496,1.911328862,26.99670238,157.7464015,922.20136,19.71285675,130.5754382,864.9152748,1302.513424,0.382368444,1.710031236
7563,756.3,0.06277583,0.010651123,3.360646917,0.849018651,1.911353673,26.99603135,157.7446582,922.2037713,19.71275982,130.5751462,864.9156587,1302.513548,0.382307954,1.709826372
7564,756.4,0.062759477,0.010649437,3.360787909,0.848993812,1.911378478,26.99536052,157.7429154,922.206182,19.71266293,130.5748543,864.9160426,1302.513673,0.382247481,1.709621564
7565,756.5,0.06274313,0.010647752,3.360928874,0.848968979,1.911403276,26.99468989,157.741173,922.2085919,19.71256606,130.5745624,864.9164264,1302.513797,0.382187024,1.709416812
7566,756.6,0.062726789,0.010646067,3.361069812,0.848944153,1.911428069,26.99401945,157.7394311,922.2110013,19.71246921,130.5742707,864.9168101,1302.513921,0.382126583,1.709212117
7567,756.7,0.062710454,0.010644383,3.361210722,0.848919333,1.911452855,26.9933492,157.7376897,922.2134099,19.7123724,130.573979,864.9171936,1302.514045,0.382066158,1.709007477
7568,756.8,0.062694126,0.010642699,3.361351606,0.848894519,1.911477635,26.99267915,157.7359488,922.2158179,19.71227561,130.5736874,864.917577,1302.51417,0.382005749,1.708802893
7569,756.9,0.062677803,0.010641015,3.361492463,0.848869711,1.911502409,26.9920093,157.7342084,922.2182252,19.71217886,130.5733958,864.9179604,1302.514294,0.381945356,1.708598366
7570,757,0.062661487,0.010639332,3.361633293,0.84884491,1.911527177,26.99133964,157.7324684,922.2206318,19.71208213,130.5731044,864.9183436,1302.514418,0.381884979,1.708393894
7571,757.1,0.062645177,0.01063765,3.361774096,0.848820114,1.911551938,26.99067017,157.7307289,922.2230378,19.71198542,130.572813,864.9187267,1302.514542,0.381824618,1.708189479
7572,757.2,0.062628873,0.010635968,3.361914872,0.848795325,1.911576694,26.9900009,157.7289899,922.2254431,19.71188875,130.5725218,864.9191097,1302.514666,0.381764273,1.707985119
7573,757.3,0.062612575,0.010634286,3.362055621,0.848770542,1.911601443,26.98933183,157.7272514,922.2278477,19.7117921,130.5722306,864.9194926,1302.51479,0.381703945,1.707780815
7574,757.4,0.062596284,0.010632605,3.362196343,0.848745766,1.911626186,26.98866295,157.7255133,922.2302516,19.71169548,130.5719395,864.9198754,1302.514914,0.381643632,1.707576567
7575,757.5,0.062579998,0.010630924,3.362337038,0.848720995,1.911650922,26.98799426,157.7237758,922.2326549,19.71159889,130.5716484,864.9202581,1302.515038,0.381583335,1.707372375
7576,757.6,0.062563719,0.010629244,3.362477707,0.848696231,1.911675653,26.98732577,157.7220387,922.2350575,19.71150232,130.5713575,864.9206407,1302.515162,0.381523054,1.707168239
7577,757.7,0.062547445,0.010627564,3.362618348,0.848671473,1.911700377,26.98665747,157.720302,922.2374595,19.71140579,130.5710666,864.9210231,1302.515286,0.38146279,1.706964159
